,sub,ses,motion,path
71,sub-NDARWA351ZE2,ses-HCP,0.06500616987610512,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWA351ZE2/ses-HCP/t1_linear/sub-NDARWA351ZE2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
72,sub-NDARYF368WEA,ses-HCP,0.059793517330419745,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARYF368WEA/ses-HCP/t1_linear/sub-NDARYF368WEA_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
73,sub-NDARFT964EU8,ses-HCP,0.06561065031662314,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARFT964EU8/ses-HCP/t1_linear/sub-NDARFT964EU8_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
74,sub-NDARWJ321WKG,ses-HCP,0.060300369628739074,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWJ321WKG/ses-HCP/t1_linear/sub-NDARWJ321WKG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
75,sub-NDARWT538DBC,ses-HCP,1.2761058163963752,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARWT538DBC/ses-HCP/t1_linear/sub-NDARWT538DBC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
76,sub-NDARUJ894ZXG,ses-HCP,0.12272552526076125,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARUJ894ZXG/ses-HCP/t1_linear/sub-NDARUJ894ZXG_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
77,sub-NDARCA578CEB,ses-HCP,0.1619681164762192,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARCA578CEB/ses-HCP/t1_linear/sub-NDARCA578CEB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
78,sub-NDARNM147CG2,ses-HCP,0.5890723830775187,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARNM147CG2/ses-HCP/t1_linear/sub-NDARNM147CG2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
79,sub-NDARND805ZTP,ses-HCP,0.1665727205111166,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARND805ZTP/ses-HCP/t1_linear/sub-NDARND805ZTP_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
80,sub-NDARFF644ZGD,ses-HCP,0.04525852407969558,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARFF644ZGD/ses-HCP/t1_linear/sub-NDARFF644ZGD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
81,sub-NDARVD194JX2,ses-HCP,0.12107236394691501,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARVD194JX2/ses-HCP/t1_linear/sub-NDARVD194JX2_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
82,sub-NDARRB359CRR,ses-HCP,0.056582871983929396,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARRB359CRR/ses-HCP/t1_linear/sub-NDARRB359CRR_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
83,sub-NDARLH979WFX,ses-HCP,0.06743024369376509,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARLH979WFX/ses-HCP/t1_linear/sub-NDARLH979WFX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
84,sub-NDARXV702MYC,ses-HCP,0.059149865369258633,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARXV702MYC/ses-HCP/t1_linear/sub-NDARXV702MYC_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
85,sub-NDARFD213GMJ,ses-HCP,0.04376927963230559,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARFD213GMJ/ses-HCP/t1_linear/sub-NDARFD213GMJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
86,sub-NDARAD224CRB,ses-HCP,0.07950560420405951,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARAD224CRB/ses-HCP/t1_linear/sub-NDARAD224CRB_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
87,sub-NDARLR586MPX,ses-HCP,0.0987939009345191,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARLR586MPX/ses-HCP/t1_linear/sub-NDARLR586MPX_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
88,sub-NDARGY622NG6,ses-HCP,0.0787187358436155,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARGY622NG6/ses-HCP/t1_linear/sub-NDARGY622NG6_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
89,sub-NDARHV527DNK,ses-HCP,0.0675889981754724,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARHV527DNK/ses-HCP/t1_linear/sub-NDARHV527DNK_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
90,sub-NDARDL511UND,ses-HCP,0.05340394960556579,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARDL511UND/ses-HCP/t1_linear/sub-NDARDL511UND_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
91,sub-NDARUK719URM,ses-HCP,0.08654457443676723,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARUK719URM/ses-HCP/t1_linear/sub-NDARUK719URM_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
92,sub-NDARMC950EUL,ses-HCP,0.07625537106181264,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARMC950EUL/ses-HCP/t1_linear/sub-NDARMC950EUL_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
93,sub-NDARXF203DCD,ses-HCP,0.08990845842767992,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARXF203DCD/ses-HCP/t1_linear/sub-NDARXF203DCD_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
94,sub-NDAREF164ZUJ,ses-HCP,0.05935724760140409,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDAREF164ZUJ/ses-HCP/t1_linear/sub-NDAREF164ZUJ_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
95,sub-NDARJN531EN3,ses-HCP,0.08125126916316117,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARJN531EN3/ses-HCP/t1_linear/sub-NDARJN531EN3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
96,sub-NDARDA472JE3,ses-HCP,0.04905690577747964,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARDA472JE3/ses-HCP/t1_linear/sub-NDARDA472JE3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
97,sub-NDARPX155RF3,ses-HCP,0.10294601115105512,/home/cbricout/scratch/Site-RU_preproc/subjects/sub-NDARPX155RF3/ses-HCP/t1_linear/sub-NDARPX155RF3_ses-HCP_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
