,sub,ses,motion,path
104,sub-195445,ses-1,0.08254465594863702,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-195445/ses-1/t1_linear/sub-195445_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
105,sub-843151,ses-1,0.15839106546577478,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-843151/ses-1/t1_linear/sub-843151_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
106,sub-130821,ses-1,0.11955064635039674,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-130821/ses-1/t1_linear/sub-130821_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
107,sub-395958,ses-1,0.10535857410428644,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-395958/ses-1/t1_linear/sub-395958_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
108,sub-185947,ses-1,0.09732563944834137,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-185947/ses-1/t1_linear/sub-185947_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
109,sub-214423,ses-1,0.11474981546996393,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-214423/ses-1/t1_linear/sub-214423_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
110,sub-165840,ses-1,0.13136241533871523,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-165840/ses-1/t1_linear/sub-165840_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
111,sub-112920,ses-1,0.10827181586538331,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-112920/ses-1/t1_linear/sub-112920_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
112,sub-581349,ses-1,0.1228411645354375,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-581349/ses-1/t1_linear/sub-581349_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
113,sub-586460,ses-1,0.08480895306056309,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-586460/ses-1/t1_linear/sub-586460_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
114,sub-671855,ses-1,0.0681067418927501,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-671855/ses-1/t1_linear/sub-671855_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
115,sub-152225,ses-1,0.16635823133039218,/home/cbricout/scratch/HCP-YA_preproc/subjects/sub-152225/ses-1/t1_linear/sub-152225_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
