,sub,ses,motion,path
205,sub-4088,ses-1,0.02973932214811404,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4088/ses-1/t1_linear/sub-4088_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
206,sub-4088,ses-2,0.023032969202511668,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4088/ses-2/t1_linear/sub-4088_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
207,sub-4066,ses-1,0.04178849313085797,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4066/ses-1/t1_linear/sub-4066_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
208,sub-4011,ses-1,0.024803401953638442,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4011/ses-1/t1_linear/sub-4011_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
209,sub-3001,ses-1,0.02759807882852929,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3001/ses-1/t1_linear/sub-3001_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
210,sub-2065,ses-1,0.024091279769308492,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2065/ses-1/t1_linear/sub-2065_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
211,sub-2012,ses-1,0.020407925245020667,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2012/ses-1/t1_linear/sub-2012_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
212,sub-1034,ses-1,0.03018434033197337,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1034/ses-1/t1_linear/sub-1034_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
213,sub-1043,ses-1,0.018816442079958303,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1043/ses-1/t1_linear/sub-1043_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
214,sub-1139,ses-1,0.04059390092978625,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1139/ses-1/t1_linear/sub-1139_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
215,sub-4029,ses-1,0.029572941249992754,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4029/ses-1/t1_linear/sub-4029_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
216,sub-4023,ses-1,0.02466319095159585,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4023/ses-1/t1_linear/sub-4023_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
217,sub-4023,ses-2,0.034789843392530925,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4023/ses-2/t1_linear/sub-4023_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
218,sub-4054,ses-1,0.02122586455340838,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4054/ses-1/t1_linear/sub-4054_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
219,sub-4054,ses-2,0.02198435691800537,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4054/ses-2/t1_linear/sub-4054_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
220,sub-2018,ses-1,0.021471627336859377,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2018/ses-1/t1_linear/sub-2018_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
221,sub-2018,ses-2,0.042779575918659926,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2018/ses-2/t1_linear/sub-2018_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
222,sub-1144,ses-1,0.02564970356272444,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1144/ses-1/t1_linear/sub-1144_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
223,sub-3039,ses-1,0.018036712330293095,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-3039/ses-1/t1_linear/sub-3039_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
224,sub-4075,ses-1,0.030680560371547063,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4075/ses-1/t1_linear/sub-4075_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
225,sub-4002,ses-3,0.025207816249719593,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4002/ses-3/t1_linear/sub-4002_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
226,sub-4002,ses-2,0.029010948520925863,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4002/ses-2/t1_linear/sub-4002_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
227,sub-4002,ses-1,0.026798432139646566,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-4002/ses-1/t1_linear/sub-4002_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
228,sub-1112,ses-1,0.024037916399827386,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1112/ses-1/t1_linear/sub-1112_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
229,sub-1086,ses-1,0.05401765078688351,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1086/ses-1/t1_linear/sub-1086_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
230,sub-1068,ses-1,0.13651274703387417,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1068/ses-1/t1_linear/sub-1068_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
231,sub-2039,ses-3,0.023350005272184966,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2039/ses-3/t1_linear/sub-2039_ses-3_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
232,sub-2039,ses-1,0.06991761730167219,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2039/ses-1/t1_linear/sub-2039_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
233,sub-2039,ses-2,0.028792061052724468,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2039/ses-2/t1_linear/sub-2039_ses-2_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
234,sub-1118,ses-1,0.0581295201571906,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1118/ses-1/t1_linear/sub-1118_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
235,sub-1015,ses-1,0.03144573640751499,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-1015/ses-1/t1_linear/sub-1015_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
236,sub-2033,ses-1,0.017301967814368043,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2033/ses-1/t1_linear/sub-2033_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
237,sub-2044,ses-1,0.037133905210610045,/home/cbricout/scratch/HCPEP_preproc/subjects/sub-2044/ses-1/t1_linear/sub-2044_ses-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
